Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-22,499931.506849315,-68.49315068498254,1,14,499931.506849315
2025-10-23,497786.2845132056,-2145.2223361094366,1,14,497786.2845132056
2025-10-24,497717.7913625204,-68.49315068515716,1,14,497717.7913625204
2025-10-27,497848.5169802738,130.7256177534,1,14,497848.5169802738
2025-10-28,497670.9998297443,-177.51715052954387,1,14,497670.9998297443
2025-10-29,500574.7966790592,2903.7968493149383,1,14,500574.7966790592
2025-10-30,500784.3278693493,209.53119029005757,1,14,500784.3278693493
2025-10-31,501059.4500738053,275.1222044560127,1,14,501059.4500738053
2025-11-03,500078.3819086731,-981.0681651321938,1,14,500078.3819086731
2025-11-04,505198.8740749266,5120.492166253505,1,14,505198.8740749266
2025-11-05,504958.0015990055,-240.87247592111817,1,14,504958.0015990055
2025-11-06,506160.2863916393,1202.2847926338436,1,14,506160.2863916393
2025-11-07,507995.1642208131,1834.8778291737544,1,14,507995.1642208131
2025-11-10,506685.9619554745,-1309.2022653385648,1,14,506685.9619554745
2025-11-11,508406.2484461607,1720.2864906861796,1,14,508406.2484461607
2025-11-12,507989.9803742679,-416.2680718927877,1,14,507989.9803742679
2025-11-13,507131.0572235826,-858.9231506853248,1,14,507131.0572235826
2025-11-14,506363.1411543835,-767.9160691990983,1,14,506363.1411543835
2025-11-17,506262.0870511854,-101.05410319811199,1,14,506262.0870511854
2025-11-18,504333.2236935529,-1928.8633576324792,1,14,504333.2236935529
2025-11-19,503842.4796956767,-490.74399787618313,1,14,503842.4796956767
2025-11-20,501264.0554465067,-2578.424249169999,1,14,501264.0554465067
2025-11-21,500747.3522958215,-516.7031506852363,1,14,500747.3522958215
2025-11-24,502216.0191451369,1468.6668493153993,1,14,502216.0191451369
2025-11-26,499931.5068493151,-68.49315068492433,2,14,502216.0191451369
2025-11-28,499756.6861016889,-174.82074762618868,2,14,502041.1983975107
2025-12-01,497732.1554711275,-2024.5306305614067,2,14,500016.6677669493
2025-12-02,495991.9716881183,-1740.1837830091827,2,14,498276.4839839401
2025-12-03,495447.3872294313,-544.5844586869935,2,14,497731.8995252531
2025-12-04,491549.3850518606,-3898.0021775707137,2,14,493833.8973476824
2025-12-05,489323.6541328838,-2225.7309189767693,2,14,491608.1664287056
2025-12-08,488805.5289952297,-518.1251376541331,2,14,491090.0412910515
2025-12-09,488100.2358445452,-705.2931506845052,2,14,490384.748140367
2025-12-10,487274.6926938603,-825.5431506848545,2,14,489559.2049896821
2025-12-11,485536.0096323908,-1738.683061469521,2,14,487820.5219282126
2025-12-12,487045.1242250645,1509.1145926736644,2,14,489329.63652088627
2025-12-15,486713.1910743795,-331.93315068498487,2,14,488997.7033702013
2025-12-16,488039.2679236946,1326.0768493151409,2,14,490323.7802195164
2025-12-17,486601.7047730096,-1437.5631506850477,2,14,488886.2170688314
2025-12-18,487550.8116223245,949.106849314936,2,14,489835.3239181463
2025-12-19,488380.1484716397,829.3368493152084,2,14,490664.6607674615
2025-12-22,484847.209932855,-3532.9385387847433,2,14,487131.7222286768
2025-12-23,484934.4367821699,87.22684931493131,2,14,487218.9490779917
2025-12-24,484657.3936314847,-277.0431506852037,2,14,486941.9059273065
2025-12-26,484467.3904807999,-190.00315068481723,2,14,486751.9027766217
2025-12-29,484783.807330115,316.41684931510827,2,14,487068.3196259368
2025-12-30,483757.7718340801,-1026.0354960348923,2,14,486042.2841299019
2025-12-31,483624.9986833952,-132.77315068489406,2,14,485909.510979217
2026-01-05,499931.506849315,-68.49315068498254,3,14,485909.510979217
2026-01-06,499859.5244554086,-71.98239390639355,3,14,485837.5285853106
2026-01-07,498768.8105260826,-1090.7139293260407,3,14,484746.8146559846
2026-01-08,498295.2467033193,-473.5638227632735,3,14,484273.2508332213
2026-01-09,497083.189995233,-1212.056708086282,3,14,483061.194125135
2026-01-12,500053.1438215597,2969.953826326644,3,14,486031.14795146167
2026-01-13,504512.7683541842,4459.624532624555,3,14,490490.7724840862
2026-01-14,507932.7610234226,3419.9926692383597,3,14,493910.7651533246
2026-01-15,506963.1733623843,-969.5876610382693,3,14,492941.1774922863
2026-01-16,502323.0202116993,-4640.153150685015,3,14,488301.0243416013
2026-01-20,503811.5159501577,1488.4957384584122,3,14,489789.5200800597
2026-01-21,505577.1455752811,1765.6296251234016,3,14,491555.1497051831
2026-01-22,503241.0873941955,-2336.058181085624,3,14,489219.0915240975
2026-01-23,502280.9096021648,-960.1777920306777,3,14,488258.9137320668
2026-01-26,500864.2671344684,-1416.6424676963943,3,14,486842.2712643704
2026-01-27,497007.4968089748,-3856.7703254935914,3,14,482985.5009388768
2026-01-28,497105.1036582896,97.60684931476135,3,14,483083.1077881916
2026-01-29,497057.3054758578,-47.79818243178306,3,14,483035.3096057598
2026-01-30,499896.3629259333,2839.0574500755174,3,14,485874.3670558353
2026-02-02,504738.3097752486,4841.946849315253,3,14,490716.3139051506
2026-02-03,503814.2066245638,-924.103150684794,3,14,489792.2107544658
2026-02-04,509213.6834738789,5399.476849315106,3,14,495191.6876037809
