Date,OOS_Equity,OOS_DailyPnL,Window,n_pairs,OOS_Equity_Chained
2025-10-16,499931.5068493149,-68.49315068509895,1,14,499931.5068493149
2025-10-17,499730.3683020257,-201.13854728918523,1,14,499730.3683020257
2025-10-20,498503.6751513408,-1226.693150684936,1,14,498503.6751513408
2025-10-21,499035.9690402409,532.293888900138,1,14,499035.9690402409
2025-10-22,498923.3682613135,-112.60077892744448,1,14,498923.3682613135
2025-10-23,495765.5162380391,-3157.8520232743467,1,14,495765.5162380391
2025-10-24,495561.2219679118,-204.2942701273132,1,14,495561.2219679118
2025-10-27,496137.9683586153,576.7463907034835,1,14,496137.9683586153
2025-10-28,496667.0300604166,529.0617018013145,1,14,496667.0300604166
2025-10-29,494216.8569097314,-2450.1731506852084,1,14,494216.8569097314
2025-10-30,493203.6613866102,-1013.1955231212196,1,14,493203.6613866102
2025-10-31,490204.7311735878,-2998.930213022395,1,14,490204.7311735878
2025-11-03,490887.0026334672,682.2714598794119,1,14,490887.0026334672
2025-11-04,496164.4233335875,5277.420700120274,1,14,496164.4233335875
2025-11-05,496283.1683585589,118.74502497143112,1,14,496283.1683585589
2025-11-06,495748.9840608569,-534.1842977019842,1,14,495748.9840608569
2025-11-07,498394.8797175109,2645.895656653971,1,14,498394.8797175109
2025-11-10,498198.7605117802,-196.11920573067619,1,14,498198.7605117802
2025-11-11,504856.4399299027,6657.679418122512,1,14,504856.4399299027
2025-11-12,505302.6767792177,446.23684931499884,1,14,505302.6767792177
2025-11-13,504086.343628533,-1216.333150684717,1,14,504086.343628533
2025-11-14,504856.8090083204,770.4653797873762,1,14,504856.8090083204
2025-11-17,505804.1808206126,947.3718122922,1,14,505804.1808206126
2025-11-18,504706.5976699273,-1097.5831506852992,1,14,504706.5976699273
2025-11-20,499931.5068493149,-68.49315068509895,2,14,504706.5976699273
2025-11-21,502310.944874881,2379.438025566109,2,14,507086.0356954934
2025-11-24,506971.0021164978,4660.057241616771,2,14,511746.09293711017
2025-11-25,507822.5298947387,851.5277782409103,2,14,512597.6207153511
2025-11-26,506629.0691948875,-1193.4606998512172,2,14,511404.16001549986
2025-11-28,506325.3860442024,-303.6831506851013,2,14,511100.47686481476
2025-12-01,505123.4028935176,-1201.9831506847986,2,14,509898.49371412996
2025-12-02,504567.1197428326,-556.2831506849616,2,14,509342.210563445
2025-12-03,502986.1865921475,-1580.9331506851013,2,14,507761.2774127599
2025-12-04,500102.6329435861,-2883.553648561414,2,14,504877.7237641985
2025-12-05,499162.5986720931,-940.034271492972,2,14,503937.6894927055
2025-12-08,500781.0316203976,1618.4329483044567,2,14,505556.12244100997
2025-12-09,500700.4006109046,-80.63100949296495,2,14,505475.491431517
2025-12-10,499819.3074602193,-881.0931506853085,2,14,504594.3982808317
